ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-11.77,20.13,11.382,-5.434,6.546,-4.878,-6.336,13.584,16.26,-1.183,-0.666,1.009,110471,2021-05-19 17:48:39:148
-1.887,11.897,-0.247,-1.772,9.606,0.866,-4.284,4.339,0.253,-0.196,-0.71,0.666,110972,2021-05-19 17:48:39:649
-0.986,2.002,-4.053,-4.456,7.205,-4.94,3.29,-5.952,0.841,0.571,0.886,-0.641,111472,2021-05-19 17:48:40:149
-2.313,8.957,-0.883,-1.891,9.619,0.279,-1.56,-1.835,-1.242,-1.351,0.929,0.47,111972,2021-05-19 17:48:40:649
-1.398,9.594,-1.386,-3.82,8.603,-2.751,2.422,0.991,1.365,1.335,1.167,-1.828,112472,2021-05-19 17:48:41:149
-0.579,16.668,-0.146,-3.553,8.562,-3.201,0.248,5.082,2.011,-1.023,-0.615,1.142,112971,2021-05-19 17:48:41:648
-1.824,11.629,1.137,-1.135,9.669,1.184,-2.333,3.604,1.088,-0.314,0.336,0.504,113472,2021-05-19 17:48:42:149
-0.874,4.12,-1.982,-3.627,8.628,-2.93,3.884,-4.434,1.417,-0.045,0.84,-0.787,113971,2021-05-19 17:48:42:648
-3.824,8.729,-0.074,-1.069,9.732,0.563,-2.905,-0.15,0.9,-1.132,0.604,0.853,114472,2021-05-19 17:48:43:149
2.863,6.847,-0.8,-4.777,7.168,-4.688,0.831,3.558,4.085,1.1,2.091,-2.599,114972,2021-05-19 17:48:43:649
-6.63,9.783,-0.831,-3.675,9.037,-0.995,-2.954,0.746,0.165,-1.062,0.794,1.193,115472,2021-05-19 17:48:44:149
-3.357,15.672,0.436,-1.69,9.577,1.264,-0.291,3.889,-1.501,0.079,0.604,0.098,115972,2021-05-19 17:48:44:649
-5.066,1.173,-11.732,-4.513,6.584,-5.697,-0.562,-5.45,-6.072,-0.905,-0.372,0.321,116471,2021-05-19 17:48:45:148
-3.632,9.881,0.436,-1.396,9.678,0.746,-2.286,0.186,-0.17,-0.699,0.327,0.301,116972,2021-05-19 17:48:45:649
-6.012,12.586,0.74,-1.326,9.693,0.675,-4.686,2.893,0.065,0.655,0.276,-0.205,117471,2021-05-19 17:48:46:148
-6.012,12.586,0.74,-1.326,9.693,0.675,-4.686,2.893,0.065,0.655,0.276,-0.205,117472,2021-05-19 17:48:46:149
-6.012,12.586,0.74,-1.326,9.693,0.675,-4.686,2.893,0.065,0.655,0.276,-0.205,117472,2021-05-19 17:48:46:149
-14.696,20.145,6.079,-4.388,8.634,-1.536,-0.357,1.228,-20.034,-1.869,-1.415,-0.302,117612,2021-05-19 17:48:46:289
-4.365,8.377,0.086,-1.502,9.486,1.981,-2.863,-1.109,-1.894,-0.524,-0.549,0.604,118111,2021-05-19 17:48:46:788
-3.115,7.077,-3.17,-4.346,7.786,-4.082,0.234,0.278,1.729,0.879,0.886,-1.672,118611,2021-05-19 17:48:47:288
-3.347,7.448,0.309,-2.856,9.347,-0.808,-1.422,-0.3,0.574,-0.757,-1.913,1.037,119111,2021-05-19 17:48:47:788
-2.464,12.026,-1.729,-1.48,9.684,0.436,-1.474,3.524,-2.953,2.154,-0.118,-0.62,119612,2021-05-19 17:48:48:289
-4.417,11.904,1.53,-3.925,8.16,-3.765,-0.492,3.744,5.295,-1.611,-0.528,0.456,120112,2021-05-19 17:48:48:789
-3.785,10.764,-0.448,-1.516,9.629,1.072,-2.269,1.135,-1.519,-0.627,-0.119,0.655,120611,2021-05-19 17:48:49:288
-7.982,5.844,-1.652,-2.684,9.35,-1.245,-1.614,-0.233,6.117,2.412,-2.013,-1.21,121111,2021-05-19 17:48:49:788
-7.982,5.844,-1.652,-2.684,9.35,-1.245,-1.614,-0.233,6.117,2.412,-2.013,-1.21,121112,2021-05-19 17:48:49:789
-7.982,5.844,-1.652,-2.684,9.35,-1.245,-1.614,-0.233,6.117,2.412,-2.013,-1.21,121112,2021-05-19 17:48:49:789
9.965,-0.242,-6.376,-3.803,8.767,-2.202,-0.006,3.216,1.592,0.831,-0.114,-0.431,121231,2021-05-19 17:48:49:908
-6.349,14.322,-1.118,-0.155,9.774,0.789,-4.097,0.861,3.068,0.776,0.356,0.092,121731,2021-05-19 17:48:50:408
-3.105,7.479,-2.509,-2.979,9.296,-0.935,-0.127,-1.817,-1.574,-1.426,-0.831,0.891,122230,2021-05-19 17:48:50:907
-3.105,7.479,-2.509,-2.979,9.296,-0.935,-0.127,-1.817,-1.574,-1.426,-0.831,0.891,122231,2021-05-19 17:48:50:908
-3.105,7.479,-2.509,-2.979,9.296,-0.935,-0.127,-1.817,-1.574,-1.426,-0.831,0.891,122231,2021-05-19 17:48:50:908
-2.059,11.82,0.498,-0.429,9.377,2.838,-1.63,2.443,-2.34,-1.018,-0.186,0.588,122698,2021-05-19 17:48:51:375
-1.47,3.105,-4.355,-4.484,7.11,-5.051,3.014,-4.004,0.696,0.392,-0.034,-0.478,123198,2021-05-19 17:48:51:875
-1.848,7.013,-0.632,-1.696,9.648,0.454,-0.152,-2.636,-1.086,-0.644,-1,0.179,123699,2021-05-19 17:48:52:376
1.939,8.322,-2.966,-4.296,8.223,-3.177,8.308,-1.559,0.97,2.382,1.706,-1.494,124199,2021-05-19 17:48:52:876
-1.693,8.559,-2.411,-2.513,9.437,-0.898,-0.826,-3.483,0.657,-1.579,1.761,1.106,124698,2021-05-19 17:48:53:375
-3.203,12.112,0.165,-1.236,9.719,0.434,-0.255,0.7,-0.03,1.854,0.368,-0.285,125198,2021-05-19 17:48:53:875
-3.45,6.373,-3.318,-3.322,8.872,-2.532,-1.382,-1.329,-2.493,-1.433,0.52,0.886,125699,2021-05-19 17:48:54:376
-3.06,7.925,0.445,-1.154,9.69,0.971,-1.073,-1.722,-0.117,-0.95,0.422,0.662,126321,2021-05-19 17:48:54:998
-0.68,9.433,0.002,-4.585,7.686,-4.01,3.905,1.747,4.012,1.186,2.541,-2.412,126699,2021-05-19 17:48:55:376
-1.204,6.388,-3.096,-5.482,6.334,-5.099,4.278,0.054,2.003,1.379,0.964,-1.772,127199,2021-05-19 17:48:55:876
-1.204,6.388,-3.096,-5.482,6.334,-5.099,4.278,0.054,2.003,1.379,0.964,-1.772,127200,2021-05-19 17:48:55:877
-1.204,5.89,-3.175,-5.482,6.334,-5.099,1.36,0.129,2.447,1.379,0.964,-1.772,127221,2021-05-19 17:48:55:898
-3.194,8.899,-1.796,-3.854,8.656,-2.529,0.66,0.244,0.733,-1.487,-0.521,1.144,127721,2021-05-19 17:48:56:398
-1.233,9.474,1.709,-1.271,9.689,0.821,-1.27,0.292,1.248,-0.425,-0.018,0.917,128273,2021-05-19 17:48:56:950
-2.373,10.623,-0.163,-0.848,9.692,1.234,-1.524,0.931,-1.397,-0.538,-0.519,0.646,128274,2021-05-19 17:48:56:951
-2.373,10.623,-0.163,-0.848,9.692,1.234,-1.524,0.931,-1.397,-0.538,-0.519,0.646,128275,2021-05-19 17:48:56:952
-2.373,10.623,-0.163,-0.848,9.692,1.234,-1.524,0.931,-1.397,-0.538,-0.519,0.646,128275,2021-05-19 17:48:56:952
-3.263,7.132,-1.932,0.139,9.634,1.829,-3.402,-2.501,-3.761,-1.514,1.002,1.068,128451,2021-05-19 17:48:57:128
-0.783,7.463,2.303,-3.554,8.843,-2.311,1.861,2.06,-3,1.521,0.785,-2.321,128952,2021-05-19 17:48:57:629
-3.682,7.283,-0.086,-2.726,9.392,-0.733,-0.956,-2.108,0.646,-0.94,-1.169,1.613,129452,2021-05-19 17:48:58:129
-2.672,11.801,-3.771,-1.428,9.702,0.026,-1.764,6.961,0.05,1.237,0.406,-0.076,129858,2021-05-19 17:48:58:535
-4.827,0.702,-5.624,-4.506,6.682,-5.587,1.945,-5.695,0.458,-0.885,-0.771,0.247,130358,2021-05-19 17:48:59:035
-2.409,8.071,0.678,-1.076,9.726,0.651,-1.75,-1.292,0.203,-1.209,0.549,1.027,130858,2021-05-19 17:48:59:535
-2.251,9.974,-0.848,-2.879,9.157,-2.009,0.628,0.817,1.162,1.177,0.714,-1.535,131482,2021-05-19 17:49:00:159
-2.265,9.448,0.079,0.06,9.766,0.887,-0.356,-0.049,0.185,-0.285,-0.389,0.834,131858,2021-05-19 17:49:00:535
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132358,2021-05-19 17:49:01:035
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132377,2021-05-19 17:49:01:054
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132395,2021-05-19 17:49:01:072
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132395,2021-05-19 17:49:01:072
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132395,2021-05-19 17:49:01:072
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132396,2021-05-19 17:49:01:073
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132396,2021-05-19 17:49:01:073
-5.229,-1.125,-9.488,-3.224,9.009,-2.148,-2.005,-10.134,-7.34,0.721,1.865,-1.546,132396,2021-05-19 17:49:01:073
0.778,14.679,-0.486,-2.39,9.51,-0.12,1.71,-2.374,-2.624,-1.676,-0.758,1.576,132529,2021-05-19 17:49:01:206
-1.772,15.768,1.982,-0.483,9.52,2.303,-1.289,6.248,-0.321,-0.479,1.041,0.297,133029,2021-05-19 17:49:01:706
-3.074,2.727,-5.186,-4.379,7.139,-5.102,1.305,-4.412,-0.084,0.641,0.399,-0.847,133530,2021-05-19 17:49:02:207
-3.572,8.011,-0.491,-2.672,9.382,-1.005,0.287,-2.405,-0.012,-1.534,0.891,1.456,134029,2021-05-19 17:49:02:706
-2.342,11.825,2.504,-1.989,9.564,-0.868,0.219,3.508,1.12,1.696,1.282,-2.155,134530,2021-05-19 17:49:03:207
-3.962,23.485,-15.522,-1.871,9.602,-0.687,-0.198,-1.229,0.257,-0.421,1.555,0.015,135101,2021-05-19 17:49:03:778
-3.962,23.485,-15.522,-1.871,9.602,-0.687,-0.198,-1.229,0.257,-0.421,1.555,0.015,135102,2021-05-19 17:49:03:779
-6.112,15.318,-3.493,-2.67,9.351,-1.269,-3.443,5.968,-2.224,-0.421,-2.241,-0.967,135102,2021-05-19 17:49:03:779
-6.112,15.318,-3.493,-2.67,9.351,-1.269,-3.443,5.968,-2.224,0.766,-2.241,-0.967,135103,2021-05-19 17:49:03:780
-6.112,15.318,-3.493,-2.67,9.351,-1.269,-3.443,5.968,-2.224,0.766,-2.241,-0.967,135103,2021-05-19 17:49:03:780
-7.262,17.509,-4.499,-2.092,9.571,-0.432,2.281,1.727,8.694,-0.056,0.017,1.966,135291,2021-05-19 17:49:03:968
-1.422,11.99,-0.716,-1.28,9.712,-0.463,-0.143,2.278,-0.253,2.329,1.987,-1.194,135983,2021-05-19 17:49:04:660
-2.569,6.67,-0.014,-1.444,9.665,0.823,-1.125,-2.994,-0.838,-1.74,-0.373,1.111,136172,2021-05-19 17:49:04:849
-0.148,14.164,-1.113,-0.875,9.593,1.837,-1.708,5.079,-2.82,1.082,0.619,-0.334,136672,2021-05-19 17:49:05:349
-4.638,14.612,1.65,-4.421,7.561,-4.411,4.126,-3.078,1.583,1.454,1.828,-1.135,137172,2021-05-19 17:49:05:849
-3.946,8.207,1.137,-1.552,9.626,1.047,-2.394,-1.419,0.09,-0.645,-0.245,0.549,137672,2021-05-19 17:49:06:349
-1.717,8.751,-1.195,-3.919,8.663,-2.402,2.202,0.088,1.207,1.432,1.417,-2.069,138172,2021-05-19 17:49:06:849
-2.509,7.08,0.189,-2.704,9.366,-1.067,-0.12,-1.781,0.499,-1.436,1.115,1.388,138672,2021-05-19 17:49:07:349
-6.625,9.529,2.911,-1.653,9.612,-1.023,-4.971,-0.083,3.934,1.072,0.494,-1.681,139172,2021-05-19 17:49:07:849
-2.782,11.176,0.089,-2.171,9.482,-1.245,-0.611,1.694,1.334,-0.076,-0.533,0.401,139672,2021-05-19 17:49:08:349
-2.782,11.176,0.089,-2.171,9.482,-1.245,-0.611,1.694,1.334,-0.076,-0.533,0.401,139672,2021-05-19 17:49:08:349
-2.782,11.176,0.089,-2.171,9.482,-1.245,-0.611,1.694,1.334,-0.076,-0.533,0.401,139672,2021-05-19 17:49:08:349
-2.782,11.176,0.089,-2.171,9.482,-1.245,-0.611,1.694,1.334,-0.076,-0.533,0.401,139673,2021-05-19 17:49:08:350
-1.592,14.166,-6.122,-2.319,9.048,-2.987,0.727,5.118,-3.135,-0.101,4.239,1.91,140331,2021-05-19 17:49:09:008
-1.592,14.166,-6.122,-2.319,9.048,-2.987,0.727,5.118,-3.135,-0.101,4.239,1.91,140332,2021-05-19 17:49:09:009
-1.592,14.166,-6.122,-2.319,9.048,-2.987,0.727,5.118,-3.135,-0.101,4.239,1.91,140333,2021-05-19 17:49:09:010
-6.9,15.141,-1.334,-4.127,8.198,-3.454,-2.773,6.943,2.121,-2.079,-1.923,-0.111,140522,2021-05-19 17:49:09:199
-1.094,15.639,1.896,-0.97,9.611,1.689,-0.124,6.028,0.208,-0.588,-0.247,1.031,141022,2021-05-19 17:49:09:699
-2.84,-0.845,-5.246,-4.11,7.061,-5.424,1.27,-7.906,0.178,0.686,0.337,0.064,141523,2021-05-19 17:49:10:200
-2.399,8.787,-1.262,-1.643,9.654,0.522,-1.024,-0.78,-2.002,-0.966,-0.082,0.505,142022,2021-05-19 17:49:10:699
0.536,7.774,-4.707,-3.936,8.241,-3.574,3.639,-1.138,1.991,1.415,1.051,-1.88,142522,2021-05-19 17:49:11:199
-4.13,8.497,-0.699,-3.035,9.199,-1.532,-1.095,-0.702,0.833,-0.935,-1.814,1.049,143022,2021-05-19 17:49:11:699
-1.784,19.19,2.65,-1.228,9.671,1.061,-0.555,9.518,1.59,-0.254,-0.613,0.734,143522,2021-05-19 17:49:12:199
-3.862,6.488,1.274,-3.344,9.002,-1.988,3.509,-1.972,2.525,0.508,1.916,-1.22,144042,2021-05-19 17:49:12:719
0.376,8.698,-0.086,-2.892,9.287,-1.246,2.119,-1.156,-0.516,-0.767,0.811,0.462,144229,2021-05-19 17:49:12:906
-3.766,13.917,0.048,-0.992,9.755,0.185,-2.135,3.452,0.224,1.093,1.539,-0.396,144729,2021-05-19 17:49:13:406
-3.445,2.418,-6.005,-4.823,5.829,-6.239,1.472,-3.5,0.075,-0.926,1.316,-0.855,145229,2021-05-19 17:49:13:906
-2.528,9.251,0.077,-1.975,9.597,0.399,-0.553,-0.346,-0.322,-0.673,-0.092,0.572,145923,2021-05-19 17:49:14:600
-2.528,9.251,0.077,-1.975,9.597,0.399,-0.553,-0.346,-0.322,-0.673,-0.092,0.572,145924,2021-05-19 17:49:14:601
-2.528,9.251,0.077,-1.975,9.597,0.399,-0.553,-0.346,-0.322,-0.673,-0.092,0.572,145925,2021-05-19 17:49:14:602
0.242,11.688,-3.103,-2.532,9.457,-0.571,2.774,2.232,-2.531,2.145,1.236,-2.02,146110,2021-05-19 17:49:14:787
-3.754,5.89,4.932,-2.159,9.488,-1.222,-1.595,-3.598,6.154,0.907,2.214,-0.847,146793,2021-05-19 17:49:15:470
-3.754,5.89,4.932,-2.159,9.488,-1.222,-1.595,-3.598,6.154,0.907,2.214,-0.847,146795,2021-05-19 17:49:15:472
-3.754,5.89,4.932,-2.159,9.488,-1.222,-1.595,-3.598,6.154,0.907,2.214,-0.847,146796,2021-05-19 17:49:15:473
-3.754,5.89,4.932,-2.159,9.488,-1.222,-1.595,-3.598,6.154,0.907,2.214,-0.847,146806,2021-05-19 17:49:15:483
-3.754,5.89,4.932,-2.159,9.488,-1.222,-1.595,-3.598,6.154,0.907,2.214,-0.847,146807,2021-05-19 17:49:15:484
-5.99,14.447,-4.784,-1.17,9.708,-0.741,-4.82,4.738,-4.043,-1.62,-0.591,1.653,146981,2021-05-19 17:49:15:658
-0.215,18.028,1.686,-0.246,9.622,1.877,-4.659,6.363,-0.676,-0.898,1.15,0.414,147481,2021-05-19 17:49:16:158
-1.836,-0.261,-5.54,-3.491,7.406,-5.398,0.735,-6.361,0.549,0.304,0.195,-0.021,147981,2021-05-19 17:49:16:658
-0.843,9.962,-0.395,-1.123,9.735,-0.368,0.28,0.227,-0.027,-1.281,1.12,0.739,148481,2021-05-19 17:49:17:158
-0.843,9.962,-0.395,-1.123,9.735,-0.368,0.28,0.227,-0.027,-1.281,1.12,0.739,148481,2021-05-19 17:49:17:158
-0.843,9.962,-0.395,-1.123,9.735,-0.368,0.28,0.227,-0.027,-1.281,1.12,0.739,148481,2021-05-19 17:49:17:158
-0.843,9.962,-0.395,-1.123,9.735,-0.368,0.28,0.227,-0.027,-1.281,1.12,0.739,148482,2021-05-19 17:49:17:159
-1.367,8.71,1.142,-3.166,8.809,-2.924,-0.647,0.997,3.516,0.429,2.037,-1.591,148911,2021-05-19 17:49:17:588
5.234,14.921,7.666,-1.954,9.594,-0.563,7.187,5.327,8.23,-2.421,-0.162,0.053,149592,2021-05-19 17:49:18:269
-6.579,17.822,-13.709,-1.257,9.717,-0.421,-5.323,8.106,-13.288,-1.027,4.621,1.369,149593,2021-05-19 17:49:18:270
-1.733,10.092,-0.405,-0.184,9.627,1.857,-2.618,0.09,-2.059,-0.569,-0.272,0.658,149781,2021-05-19 17:49:18:458
2.042,5.859,-0.946,-2.788,9.26,-1.627,2.316,-4.122,1.678,-1.319,0.605,0.035,150281,2021-05-19 17:49:18:958
-2.612,10.92,-1.662,-2.015,9.499,-1.37,-0.597,1.421,-0.292,1.07,0.235,-0.043,150782,2021-05-19 17:49:19:459
-2.612,10.92,-1.662,-2.015,9.499,-1.37,-0.597,1.421,-0.292,1.07,0.235,-0.043,150782,2021-05-19 17:49:19:459
-2.612,10.92,-1.662,-2.015,9.499,-1.37,-0.597,1.421,-0.292,1.07,0.235,-0.043,150782,2021-05-19 17:49:19:459
-2.612,10.92,-1.662,-2.015,9.499,-1.37,-0.597,1.421,-0.292,1.07,0.235,-0.043,150782,2021-05-19 17:49:19:459
-2.612,10.92,-1.662,-2.015,9.499,-1.37,-0.597,1.421,-0.292,1.07,0.235,-0.043,150783,2021-05-19 17:49:19:460
-2.612,10.92,-1.662,-2.015,9.499,-1.37,-0.597,1.421,-0.292,1.07,0.235,-0.043,150783,2021-05-19 17:49:19:460
-2.612,10.92,-1.662,-2.015,9.499,-1.37,-0.597,1.421,-0.292,1.07,0.235,-0.043,150783,2021-05-19 17:49:19:460
-6.744,-1.985,-9.438,-3.931,5.838,-6.829,-2.813,-7.823,-2.609,-1.18,-0.579,-0.124,151270,2021-05-19 17:49:19:947
-1.695,8.581,0.876,-1.162,9.737,0.129,0.264,-1.477,0.052,-0.951,0.542,0.688,151771,2021-05-19 17:49:20:448
-0.86,8.605,0.991,-3.3,8.955,-2.255,2.441,-0.35,3.246,0.71,0.908,-1.453,152270,2021-05-19 17:49:20:947
-1.319,6.759,0.702,-1.65,9.661,-0.338,-4.676,4.601,1.983,-0.747,0.23,0.613,152771,2021-05-19 17:49:21:448
-0.211,12.632,-0.141,-0.917,9.656,1.443,0.161,3.427,-1.622,0.671,0.414,-0.257,153271,2021-05-19 17:49:21:948
-3.074,0.381,-6.086,-4.837,6.631,-5.367,1.763,-6.251,-0.719,-1.737,-0.048,-0.026,153771,2021-05-19 17:49:22:448
-2.863,8.531,0.553,-1.848,9.582,0.971,-0.89,-0.815,-0.785,-0.843,0.199,0.5,154271,2021-05-19 17:49:22:948
-1.616,7.446,0.493,-3.586,8.888,-2.075,2.185,-2.229,2.431,0.417,0.56,-1.456,154771,2021-05-19 17:49:23:448
-6.127,17.229,-6.316,-3.128,9.024,-2.225,-0.583,-0.814,4.791,0.283,-0.308,-0.837,155271,2021-05-19 17:49:23:948
-3.361,10.01,2.413,-0.011,9.689,1.514,-2.429,0.724,-1.287,0.014,0.175,0.159,155770,2021-05-19 17:49:24:447
-2.229,10.896,0.302,-4.482,7.997,-3.482,2.253,2.899,3.783,1.181,2.665,-2.619,156270,2021-05-19 17:49:24:947
-5.619,7.19,0.668,-2.281,9.476,-1.082,-3.225,-1.685,2.169,-1.776,1.606,0.732,156771,2021-05-19 17:49:25:448
-0.869,7.697,-0.9,-4.154,8.425,-2.817,1.511,0.606,-0.489,1.285,0.74,-1.782,157271,2021-05-19 17:49:25:948
-2.705,7.59,-0.836,-3.117,9.167,-1.555,-0.728,-1.305,0.549,-1.073,-1.165,1.453,157771,2021-05-19 17:49:26:448
-7.068,13.441,-5.703,-1.342,9.713,0.143,-2.823,4.65,-4.34,2.671,0.533,-1.064,158270,2021-05-19 17:49:26:947
-10.233,34.522,-2.818,-4.244,7.946,-3.875,-1.47,5.691,-1.913,-2.691,-1.972,0.249,158771,2021-05-19 17:49:27:448
-2.241,9.155,1.293,-1.447,9.625,1.2,-0.679,0.596,-0.619,-0.514,0.027,0.527,159270,2021-05-19 17:49:27:947
-1.396,2.849,-2.476,-3.151,8.804,-2.953,4.978,-5.544,1.28,0.448,0.299,-0.947,159770,2021-05-19 17:49:28:447
-1.839,7.949,0.536,-1.771,9.556,-1.308,-0.374,-1.691,1.583,-1.261,0.795,2.02,160271,2021-05-19 17:49:28:948
-0.141,12.656,-1.848,-1.396,9.67,-0.842,1.255,2.986,-1.007,2.407,1.581,-1.474,160812,2021-05-19 17:49:29:489
-0.814,20.494,-7.915,-3.086,9.257,-0.975,2.272,11.237,-6.94,-1.442,2.005,0.244,161271,2021-05-19 17:49:29:948
-2.799,11.533,1.994,-0.139,9.695,1.469,-3.007,3.607,-0.386,0.603,0.34,-0.098,161771,2021-05-19 17:49:30:448
-3.462,11.126,-4.721,-2.627,9.411,-0.834,-8.82,12.05,-8.312,-0.483,2.035,1.343,162271,2021-05-19 17:49:30:948
-1.496,9.201,0.869,-0.8,9.691,1.272,-0.696,-0.49,-0.403,-0.509,-0.208,0.74,162771,2021-05-19 17:49:31:448
-2.152,9.572,-0.891,-4.669,8.24,-2.543,1.158,1.622,3.511,1.287,2.853,-2.621,163271,2021-05-19 17:49:31:948
-5.294,12.203,-0.491,-4.272,8.517,-2.318,-1.021,3.686,1.827,-1.202,-2.476,1.227,163770,2021-05-19 17:49:32:447
-2.272,16.381,-1.271,-2.236,9.548,-0.095,2.135,4.332,-0.974,2.837,-1.112,-1.979,164271,2021-05-19 17:49:32:948
-0.091,9.718,-3.177,-4.419,7.097,-5.125,0.946,-1.104,-5.903,-0.905,-0.979,1.269,164771,2021-05-19 17:49:33:448
-3.187,7.618,1.513,-1.235,9.618,1.462,-1.952,-2,0.051,-0.55,-0.479,0.611,165270,2021-05-19 17:49:33:947
-3.579,5.71,-3.203,-4.327,7.394,-4.772,0.748,-1.684,1.568,-0.055,0.321,0.042,165902,2021-05-19 17:49:34:579
-2.746,8.011,-1.46,-2.498,9.458,-0.692,0.071,-1.477,-0.537,-0.899,-1.011,1.357,166270,2021-05-19 17:49:34:947
-0.546,12.673,-0.086,-0.954,9.683,1.222,0.117,6.695,-0.543,1.394,-0.536,-0.345,166771,2021-05-19 17:49:35:448
1.19,7.355,-3.668,-3.481,8.844,-2.416,4.671,-1.489,-1.252,0.593,-0.247,-1.363,167271,2021-05-19 17:49:35:948
-3.314,2.444,-5.054,-5.021,6.798,-4.976,1.063,-4.504,-0.313,-0.417,0.687,-1.154,167431,2021-05-19 17:49:36:108
-1.408,7.805,-0.316,-2.568,9.46,0.296,1.16,-1.655,-0.612,-1.242,0.807,0.96,168062,2021-05-19 17:49:36:739
-1.599,9.752,1.317,-1.531,9.506,1.86,-0.069,0.245,-0.543,-0.191,-0.323,0.48,168250,2021-05-19 17:49:36:927
-3.91,6.838,-2.162,-4.834,7.975,-3.035,0.924,-1.137,0.873,1.116,1.225,-2.381,168860,2021-05-19 17:49:37:537
-3.371,9.735,-1.551,-3.566,9.13,0.306,0.195,0.605,-1.857,-1.107,-0.643,1.541,169250,2021-05-19 17:49:37:927
-1.022,12.215,-0.941,-1.39,9.63,1.226,-2.847,5.373,-0.468,0.058,0.616,-0.076,169749,2021-05-19 17:49:38:426
0.505,9.682,0.69,-2.35,9.521,0.06,2.358,0.092,-0.191,-1.024,-0.364,0.728,170250,2021-05-19 17:49:38:927
0.505,9.682,0.69,-2.35,9.521,0.06,2.358,0.092,-0.191,-1.024,-0.364,0.728,170251,2021-05-19 17:49:38:928
0.505,9.682,0.69,-2.35,9.521,0.06,2.358,0.092,-0.191,-1.024,-0.364,0.728,170251,2021-05-19 17:49:38:928
-0.747,9.761,-0.101,-3.851,8.78,-2.061,0.918,3.168,1.353,1.608,2.885,-2.352,170710,2021-05-19 17:49:39:387
-5.557,9.73,-3.855,-4.288,8.019,-3.671,-1.269,1.711,-0.183,-1.286,-0.707,1.114,171292,2021-05-19 17:49:39:969
-5.557,9.73,-3.855,-4.288,8.019,-3.671,-1.269,1.711,-0.183,-1.286,-0.707,1.114,171293,2021-05-19 17:49:39:970
-2.564,5.09,-3.397,-3.052,9.309,-0.442,0.488,-4.219,-2.955,-1.784,-0.264,0.982,171481,2021-05-19 17:49:40:158
-2.734,16.463,1.966,-0.916,9.457,2.43,-1.818,7.006,-0.464,-0.404,0.046,0.346,171981,2021-05-19 17:49:40:658
-1.259,4.429,-4.197,-4.231,7.538,-4.632,2.971,-3.109,0.435,1.087,1.277,-0.547,172481,2021-05-19 17:49:41:158
-2.325,10.192,-1.197,-3.97,8.191,-3.649,1.646,2.001,2.452,2.487,1.938,-1.924,172981,2021-05-19 17:49:41:658
-2.325,10.192,-1.197,-3.97,8.191,-3.649,1.646,2.001,2.452,2.487,1.938,-1.924,172982,2021-05-19 17:49:41:659
-2.325,10.192,-1.197,-3.97,8.191,-3.649,1.646,2.001,2.452,2.487,1.938,-1.924,172982,2021-05-19 17:49:41:659
-2.325,10.192,-1.197,-3.97,8.191,-3.649,1.646,2.001,2.452,2.487,1.938,-1.924,172982,2021-05-19 17:49:41:659
-2.325,10.192,-1.197,-3.97,8.191,-3.649,1.646,2.001,2.452,2.487,1.938,-1.924,172982,2021-05-19 17:49:41:659
-2.327,13.575,-3.546,-4.466,7.57,-4.35,2.139,6.005,0.804,1.709,-0.213,-1.574,173081,2021-05-19 17:49:41:758
4.664,5.164,-3.757,-3.628,8.747,-2.55,8.292,-3.582,-1.207,-2.428,1.089,1.264,173761,2021-05-19 17:49:42:438
4.664,5.164,-3.757,-3.628,8.747,-2.55,8.292,-3.582,-1.207,-2.428,1.089,1.264,173763,2021-05-19 17:49:42:440
4.664,5.164,-3.757,-3.628,8.747,-2.55,8.292,-3.582,-1.207,-2.428,1.089,1.264,173764,2021-05-19 17:49:42:441
4.664,5.164,-3.757,-3.628,8.747,-2.55,8.292,-3.582,-1.207,-2.428,1.089,1.264,173764,2021-05-19 17:49:42:441
-4.032,17.794,-8.073,-2.028,9.486,-1.442,-2.004,8.308,-6.632,-1.501,3.88,1.44,173765,2021-05-19 17:49:42:442
-3.105,7.257,-2.413,-0.845,9.742,0.74,-2.26,-2.485,-3.153,-1.47,-0.858,1.674,173951,2021-05-19 17:49:42:628
